account|team|date|followers|following|tweets|lists|favourites
@spurs|San Antonio Spurs|December 24, 2017|3,102,211  (+3,371)|850  (0)|34,181  (+22)|7,991  (-1)|5,061  (0)
@spurs|San Antonio Spurs|December 23, 2017|3,098,840  (+3,018)|850  (0)|34,159  (+12)|7,992  (+1)|5,061  (+1)
@spurs|San Antonio Spurs|December 22, 2017|3,095,822  (+5,008)|850  (0)|34,147  (+30)|7,991  (+1)|5,060  (-1)
@spurs|San Antonio Spurs|December 21, 2017|3,090,814  (+4,172)|850  (0)|34,117  (+25)|7,990  (+7)|5,061  (+1)
@spurs|San Antonio Spurs|December 20, 2017|3,086,642  (+3,388)|850  (0)|34,092  (+8)|7,983  (+1)|5,060  (+1)
@spurs|San Antonio Spurs|December 19, 2017|3,083,254  (+3,406)|850  (0)|34,084  (+40)|7,982  (+3)|5,059  (+1)
@spurs|San Antonio Spurs|December 18, 2017|3,079,848  (+3,025)|850  (0)|34,044  (+8)|7,979  (-1)|5,058  (+67)
@spurs|San Antonio Spurs|December 17, 2017|3,076,823  (+2,775)|850  (0)|34,036  (+38)|7,980  (+14)|4,991  (+2)
@spurs|San Antonio Spurs|December 16, 2017|3,074,048  (+2,428)|850  (0)|33,998  (+18)|7,966  (-4)|4,989  (+1)
@spurs|San Antonio Spurs|December 15, 2017|3,071,620  (+5,103)|850  (0)|33,980  (+6)|7,970  (+1)|4,988  (+1)
@spurs|San Antonio Spurs|December 14, 2017|3,066,517  (+3,887)|850  (0)|33,974  (+6)|7,969  (+3)|4,987  (0)
@spurs|San Antonio Spurs|December 13, 2017|3,062,630  (+4,036)|850  (0)|33,968  (+20)|7,966  (0)|4,987  (0)
@spurs|San Antonio Spurs|December 12, 2017|3,058,594  (+3,690)|850  (0)|33,948  (+5)|7,966  (+1)|4,987  (+1)
@spurs|San Antonio Spurs|December 11, 2017|3,054,904  (+3,837)|850  (0)|33,943  (+9)|7,965  (+4)|4,986  (+1)
@spurs|San Antonio Spurs|December 10, 2017|3,051,067  (+3,951)|850  (+2)|33,934  (+33)|7,961  (+3)|4,985  (+6)
@spurs|San Antonio Spurs|December 9, 2017|3,047,116  (+3,476)|848  (+1)|33,901  (+38)|7,958  (+3)|4,979  (+13)
@spurs|San Antonio Spurs|December 8, 2017|3,043,640  (+3,030)|847  (0)|33,863  (+9)|7,955  (+10)|4,966  (+13)
@spurs|San Antonio Spurs|December 7, 2017|3,040,610  (+3,693)|847  (+1)|33,854  (+26)|7,945  (-1)|4,953  (+4)
@spurs|San Antonio Spurs|December 6, 2017|3,036,917  (+3,598)|846  (0)|33,828  (+7)|7,946  (+3)|4,949  (0)
@spurs|San Antonio Spurs|December 5, 2017|3,033,319  (+3,195)|846  (0)|33,821  (+35)|7,943  (+2)|4,949  (0)
@spurs|San Antonio Spurs|December 4, 2017|3,030,124  (+3,046)|846  (0)|33,786  (+21)|7,941  (0)|4,949  (+1)
@spurs|San Antonio Spurs|December 3, 2017|3,027,078  (+6,471)|846  (0)|33,765  (+3)|7,941  (+6)|4,948  (-1)
@spurs|San Antonio Spurs|December 2, 2017|3,020,607  (+3,341)|846  (0)|33,762  (+30)|7,935  (+4)|4,949  (-1)
@spurs|San Antonio Spurs|December 1, 2017|3,017,266  (+2,893)|846  (0)|33,732  (+10)|7,931  (-4)|4,950  (0)
@spurs|San Antonio Spurs|November 30, 2017|3,014,373  (+2,861)|846  (0)|33,722  (+38)|7,935  (+2)|4,950  (+2)
@spurs|San Antonio Spurs|November 29, 2017|3,011,512  (+3,534)|846  (0)|33,684  (+15)|7,933  (-24)|4,948  (+1)
@spurs|San Antonio Spurs|November 28, 2017|3,007,978  (+3,557)|846  (0)|33,669  (+48)|7,957  (+4)|4,947  (+2)
@spurs|San Antonio Spurs|November 27, 2017|3,004,421  (+4,043)|846  (0)|33,621  (+5)|7,953  (+2)|4,945  (0)
@spurs|San Antonio Spurs|November 26, 2017|3,000,378  (+3,744)|846  (0)|33,616  (+19)|7,951  (+4)|4,945  (0)
@spurs|San Antonio Spurs|November 25, 2017|2,996,634  (+3,949)|846  (0)|33,597  (+5)|7,947  (-36)|4,945  (+1)
@spurs|San Antonio Spurs|November 24, 2017|2,992,685  (+4,147)|846  (0)|33,592  (+8)|7,983  (+15)|4,944  (0)
@spurs|San Antonio Spurs|November 23, 2017|2,988,538  (+4,381)|846  (0)|33,584  (+20)|7,968  (+27)|4,944  (+1)
@spurs|San Antonio Spurs|November 22, 2017|2,984,157  (+4,770)|846  (0)|33,564  (+7)|7,941  (-10)|4,943  (0)
@spurs|San Antonio Spurs|November 21, 2017|2,979,387  (+4,527)|846  (0)|33,557  (+31)|7,951  (+7,922)|4,943  (+3)
@spurs|San Antonio Spurs|November 20, 2017|2,974,860  (+4,622)|846  (0)|33,526  (-21)|29  (-7,923)|4,940  (-3)
@spurs|San Antonio Spurs|November 19, 2017|2,970,238  (+4,628)|846  (0)|33,547  (+6)|7,952  (+4)|4,943  (+2)
@spurs|San Antonio Spurs|November 18, 2017|2,965,610  (+4,383)|846  (0)|33,541  (+52)|7,948  (-8)|4,941  (+2)
@spurs|San Antonio Spurs|November 17, 2017|2,961,227  (+4,742)|846  (0)|33,489  (+9)|7,956  (-4)|4,939  (0)
@spurs|San Antonio Spurs|November 16, 2017|2,956,485  (+5,790)|846  (0)|33,480  (+18)|7,960  (-7)|4,939  (0)
@spurs|San Antonio Spurs|November 15, 2017|2,950,695  (+3,910)|846  (0)|33,462  (+40)|7,967  (-13)|4,939  (+4)
@spurs|San Antonio Spurs|November 14, 2017|2,946,785  (+3,928)|846  (0)|33,422  (+9)|7,980  (-28)|4,935  (0)
@spurs|San Antonio Spurs|November 13, 2017|2,942,857  (+4,271)|846  (0)|33,413  (+12)|8,008  (+32)|4,935  (+3)
@spurs|San Antonio Spurs|November 12, 2017|2,938,586  (+4,263)|846  (0)|33,401  (+45)|7,976  (+5)|4,932  (+3)
@spurs|San Antonio Spurs|November 11, 2017|2,934,323  (+4,067)|846  (0)|33,356  (+40)|7,971  (+22)|4,929  (+1)
@spurs|San Antonio Spurs|November 10, 2017|2,930,256  (+4,097)|846  (0)|33,316  (+7)|7,949  (+30)|4,928  (+5)
@spurs|San Antonio Spurs|November 9, 2017|2,926,159  (+5,283)|846  (0)|33,309  (+16)|7,919  (+10)|4,923  (+10)
@spurs|San Antonio Spurs|November 8, 2017|2,920,876  (+4,416)|846  (0)|33,293  (+39)|7,909  (+4)|4,913  (+8)
@spurs|San Antonio Spurs|November 7, 2017|2,916,460  (+4,518)|846  (0)|33,254  (+9)|7,905  (0)|4,905  (+15)
@spurs|San Antonio Spurs|November 6, 2017|2,911,942  (+4,322)|846  (0)|33,245  (+23)|7,905  (+20)|4,890  (+1)
@spurs|San Antonio Spurs|November 5, 2017|2,907,620  (+3,958)|846  (0)|33,222  (+11)|7,885  (-8)|4,889  (+2)
@spurs|San Antonio Spurs|November 4, 2017|2,903,662  (+3,941)|846  (0)|33,211  (+45)|7,893  (+12)|4,887  (+3)
@spurs|San Antonio Spurs|November 3, 2017|2,899,721  (+4,068)|846  (0)|33,166  (+28)|7,881  (+8)|4,884  (+2)
@spurs|San Antonio Spurs|November 2, 2017|2,895,653  (+5,236)|846  (0)|33,138  (+9)|7,873  (+2)|4,882  (+1)
@spurs|San Antonio Spurs|November 1, 2017|2,890,417  (+3,624)|846  (0)|33,129  (+4)|7,871  (+6)|4,881  (+3)
@spurs|San Antonio Spurs|October 31, 2017|2,886,793  (+3,328)|846  (0)|33,125  (+18)|7,865  (+3)|4,878  (0)
@spurs|San Antonio Spurs|October 30, 2017|2,883,465  (+3,773)|846  (0)|33,107  (+27)|7,862  (+1)|4,878  (+5)
@spurs|San Antonio Spurs|October 29, 2017|2,879,692  (+3,448)|846  (0)|33,080  (+3)|7,861  (+4)|4,873  (+10)
@spurs|San Antonio Spurs|October 28, 2017|2,876,244  (+3,428)|846  (0)|33,077  (+9)|7,857  (-2)|4,863  (+27)
@spurs|San Antonio Spurs|October 27, 2017|2,872,816  (+3,924)|846  (0)|33,068  (+7)|7,859  (+4)|4,836  (0)
@spurs|San Antonio Spurs|October 26, 2017|2,868,892  (+5,260)|846  (0)|33,061  (+35)|7,855  (+7)|4,836  (+4)
@spurs|San Antonio Spurs|October 25, 2017|2,863,632  (+4,990)|846  (0)|33,026  (+11)|7,848  (+3)|4,832  (+2)
@spurs|San Antonio Spurs|October 24, 2017|2,858,642  (+4,271)|846  (0)|33,015  (+38)|7,845  (-9)|4,830  (+2)
@spurs|San Antonio Spurs|October 23, 2017|2,854,371  (+3,442)|846  (0)|32,977  (+5)|7,854  (+23)|4,828  (0)
@spurs|San Antonio Spurs|October 22, 2017|2,850,929  (+3,199)|846  (0)|32,972  (+28)|7,831  (-47)|4,828  (+2)
@spurs|San Antonio Spurs|October 21, 2017|2,847,730  (+2,926)|846  (-1)|32,944  (+5)|7,878  (+7,878)|4,826  (+4,826)
@spurs|San Antonio Spurs|October 20, 2017|2,844,804  (+3,044)|847  (0)|32,939  (+9)|0  (0)|0  (0)
@spurs|San Antonio Spurs|October 19, 2017|2,841,760  (+3,944)|847  (0)|32,930  (+58)|0  (0)|0  (0)
@spurs|San Antonio Spurs|October 18, 2017|2,837,816  (+3,975)|847  (0)|32,872  (+18)|0  (0)|0  (0)
@spurs|San Antonio Spurs|October 17, 2017|2,833,841  (+2,452)|847  (0)|32,854  (+11)|0  (0)|0  (0)
@spurs|San Antonio Spurs|October 16, 2017|2,831,389  (+2,568)|847  (0)|32,843  (+8)|0  (0)|0  (0)
@spurs|San Antonio Spurs|October 15, 2017|2,828,821  (+2,459)|847  (0)|32,835  (+5)|0  (0)|0  (0)
@spurs|San Antonio Spurs|October 14, 2017|2,826,362  (+2,402)|847  (0)|32,830  (+28)|0  (0)|0  (0)
@spurs|San Antonio Spurs|October 13, 2017|2,823,960  (+2,309)|847  (0)|32,802  (+9)|0  (0)|0  (0)
@spurs|San Antonio Spurs|October 12, 2017|2,821,651  (+2,806)|847  (0)|32,793  (+6)|0  (0)|0  (0)
@spurs|San Antonio Spurs|October 11, 2017|2,818,845  (+3,173)|847  (0)|32,787  (+16)|0  (0)|0  (0)
@spurs|San Antonio Spurs|October 10, 2017|2,815,672  (+3,135)|847  (0)|32,771  (+11)|0  (0)|0  (0)
@spurs|San Antonio Spurs|October 9, 2017|2,812,537  (+3,047)|847  (0)|32,760  (+26)|0  (0)|0  (0)
@spurs|San Antonio Spurs|October 8, 2017|2,809,490  (+2,610)|847  (0)|32,734  (+8)|0  (0)|0  (0)
@spurs|San Antonio Spurs|October 7, 2017|2,806,880  (+2,208)|847  (0)|32,726  (+31)|0  (0)|0  (0)
@spurs|San Antonio Spurs|October 6, 2017|2,804,672  (+2,036)|847  (0)|32,695  (+7)|0  (0)|0  (0)
@spurs|San Antonio Spurs|October 5, 2017|2,802,636  (+2,202)|847  (0)|32,688  (+12)|0  (0)|0  (0)
@spurs|San Antonio Spurs|October 4, 2017|2,800,434  (+2,702)|847  (0)|32,676  (+3)|0  (0)|0  (0)
@spurs|San Antonio Spurs|October 3, 2017|2,797,732  (+2,595)|847  (0)|32,673  (+20)|0  (0)|0  (0)
@spurs|San Antonio Spurs|October 2, 2017|2,795,137  (+2,792)|847  (0)|32,653  (+10)|0  (0)|0  (0)
@spurs|San Antonio Spurs|October 1, 2017|2,792,345  (+2,453)|847  (0)|32,643  (+35)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 30, 2017|2,789,892  (+2,359)|847  (0)|32,608  (+9)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 29, 2017|2,787,533  (+2,414)|847  (0)|32,599  (+9)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 28, 2017|2,785,119  (+3,013)|847  (0)|32,590  (+7)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 27, 2017|2,782,106  (+2,910)|847  (0)|32,583  (+13)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 26, 2017|2,779,196  (+3,192)|847  (0)|32,570  (+28)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 25, 2017|2,776,004  (+3,275)|847  (0)|32,542  (+7)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 24, 2017|2,772,729  (+4,070)|847  (0)|32,535  (+3)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 23, 2017|2,768,659  (+2,252)|847  (0)|32,532  (+3)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 22, 2017|2,766,407  (+1,889)|847  (0)|32,529  (+1)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 21, 2017|2,764,518  (+2,306)|847  (0)|32,528  (+8)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 20, 2017|2,762,212  (+2,034)|847  (0)|32,520  (+12)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 19, 2017|2,760,178  (+1,826)|847  (0)|32,508  (+2)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 18, 2017|2,758,352  (+2,052)|847  (0)|32,506  (+4)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 17, 2017|2,756,300  (+2,117)|847  (0)|32,502  (+5)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 16, 2017|2,754,183  (+1,849)|847  (0)|32,497  (+7)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 15, 2017|2,752,334  (+1,461)|847  (0)|32,490  (+5)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 14, 2017|2,750,873  (+2,240)|847  (0)|32,485  (+5)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 13, 2017|2,748,633  (+1,868)|847  (0)|32,480  (+6)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 12, 2017|2,746,765  (+1,896)|847  (+1)|32,474  (+11)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 11, 2017|2,744,869  (+3,098)|846  (0)|32,463  (+11)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 10, 2017|2,741,771  (+3,262)|846  (+1)|32,452  (+6)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 9, 2017|2,738,509  (+3,261)|845  (0)|32,446  (+2)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 8, 2017|2,735,248  (+3,546)|845  (0)|32,444  (+5)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 7, 2017|2,731,702  (+4,163)|845  (0)|32,439  (0)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 6, 2017|2,727,539  (+3,424)|845  (0)|32,439  (+2)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 5, 2017|2,724,115  (+4,159)|845  (0)|32,437  (+2)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 4, 2017|2,719,956  (+4,282)|845  (0)|32,435  (0)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 3, 2017|2,715,674  (+4,461)|845  (0)|32,435  (+3)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 2, 2017|2,711,213  (+4,233)|845  (0)|32,432  (+3)|0  (0)|0  (0)
@spurs|San Antonio Spurs|September 1, 2017|2,706,980  (+5,027)|845  (0)|32,429  (+1)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 31, 2017|2,701,953  (+6,895)|845  (0)|32,428  (+2)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 30, 2017|2,695,058  (+6,232)|845  (0)|32,426  (0)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 29, 2017|2,688,826  (+5,803)|845  (0)|32,426  (+4)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 28, 2017|2,683,023  (+6,449)|845  (0)|32,422  (0)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 27, 2017|2,676,574  (+7,986)|845  (0)|32,422  (+2)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 26, 2017|2,668,588  (+6,317)|845  (0)|32,420  (+5)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 25, 2017|2,662,271  (+6,857)|845  (0)|32,415  (+5)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 24, 2017|2,655,414  (+6,895)|845  (+1)|32,410  (+11)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 23, 2017|2,648,519  (+7,323)|844  (0)|32,399  (+6)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 22, 2017|2,641,196  (+6,032)|844  (0)|32,393  (+3)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 21, 2017|2,635,164  (+5,764)|844  (0)|32,390  (+3)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 20, 2017|2,629,400  (+4,620)|844  (0)|32,387  (+4)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 19, 2017|2,624,780  (+4,080)|844  (0)|32,383  (+8)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 18, 2017|2,620,700  (+3,540)|844  (0)|32,375  (+6)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 17, 2017|2,617,160  (+3,469)|844  (0)|32,369  (+8)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 16, 2017|2,613,691  (+3,360)|844  (0)|32,361  (+5)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 15, 2017|2,610,331  (+2,691)|844  (0)|32,356  (+11)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 14, 2017|2,607,640  (+2,639)|844  (0)|32,345  (+1)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 13, 2017|2,605,001  (+2,960)|844  (0)|32,344  (+2)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 12, 2017|2,602,041  (+3,008)|844  (0)|32,342  (+8)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 11, 2017|2,599,033  (+3,099)|844  (0)|32,334  (+7)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 10, 2017|2,595,934  (+1,616)|844  (0)|32,327  (+2)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 9, 2017|2,594,318  (+2,788)|844  (0)|32,325  (+3)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 8, 2017|2,591,530  (+2,648)|844  (0)|32,322  (+2)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 7, 2017|2,588,882  (+2,148)|844  (0)|32,320  (+3)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 6, 2017|2,586,734  (+2,084)|844  (0)|32,317  (+2)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 5, 2017|2,584,650  (+2,196)|844  (0)|32,315  (+1)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 4, 2017|2,582,454  (+2,871)|844  (0)|32,314  (0)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 3, 2017|2,579,583  (+2,755)|844  (0)|32,314  (+6)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 2, 2017|2,576,828  (+3,114)|844  (0)|32,308  (+7)|0  (0)|0  (0)
@spurs|San Antonio Spurs|August 1, 2017|2,573,714  (+2,876)|844  (0)|32,301  (0)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 31, 2017|2,570,838  (+2,802)|844  (0)|32,301  (0)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 30, 2017|2,568,036  (+2,664)|844  (0)|32,301  (0)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 29, 2017|2,565,372  (+2,894)|844  (0)|32,301  (+2)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 28, 2017|2,562,478  (+3,250)|844  (0)|32,299  (+3)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 27, 2017|2,559,228  (+3,448)|844  (0)|32,296  (+6)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 26, 2017|2,555,780  (+3,949)|844  (0)|32,290  (+1)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 25, 2017|2,551,831  (+3,666)|844  (+1)|32,289  (+4)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 24, 2017|2,548,165  (+3,446)|843  (0)|32,285  (+2)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 23, 2017|2,544,719  (+3,458)|843  (+1)|32,283  (0)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 22, 2017|2,541,261  (+3,591)|842  (0)|32,283  (+2)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 21, 2017|2,537,670  (+3,791)|842  (0)|32,281  (+1)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 20, 2017|2,533,879  (+3,442)|842  (0)|32,280  (+4)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 19, 2017|2,530,437  (+4,276)|842  (+1)|32,276  (+4)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 18, 2017|2,526,161  (+4,878)|841  (-1)|32,272  (+6)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 17, 2017|2,521,283  (+5,079)|842  (0)|32,266  (0)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 16, 2017|2,516,204  (+4,459)|842  (0)|32,266  (+26)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 15, 2017|2,511,745  (+4,646)|842  (+1)|32,240  (+21)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 14, 2017|2,507,099  (+5,665)|841  (0)|32,219  (+34)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 13, 2017|2,501,434  (+5,831)|841  (0)|32,185  (+15)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 12, 2017|2,495,603  (+5,473)|841  (0)|32,170  (+40)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 11, 2017|2,490,130  (+5,429)|841  (0)|32,130  (+8)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 10, 2017|2,484,701  (+5,080)|841  (0)|32,122  (+46)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 9, 2017|2,479,621  (+5,063)|841  (0)|32,076  (+19)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 8, 2017|2,474,558  (+5,822)|841  (0)|32,057  (+5)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 7, 2017|2,468,736  (+6,932)|841  (0)|32,052  (+21)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 6, 2017|2,461,804  (+7,512)|841  (0)|32,031  (+28)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 5, 2017|2,454,292  (+4,281)|841  (0)|32,003  (+1)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 4, 2017|2,450,011  (+4,086)|841  (0)|32,002  (+17)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 3, 2017|2,445,925  (+4,243)|841  (0)|31,985  (+6)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 2, 2017|2,441,682  (+3,966)|841  (0)|31,979  (+3)|0  (0)|0  (0)
@spurs|San Antonio Spurs|July 1, 2017|2,437,716  (+3,993)|841  (0)|31,976  (+6)|0  (0)|0  (0)
@spurs|San Antonio Spurs|June 30, 2017|2,433,723  (+4,182)|841  (0)|31,970  (+3)|0  (0)|0  (0)
@spurs|San Antonio Spurs|June 29, 2017|2,429,541  (+4,990)|841  (0)|31,967  (+7)|0  (0)|0  (0)
@spurs|San Antonio Spurs|June 28, 2017|2,424,551  (+2,543)|841  (-1)|31,960  (+3)|0  (0)|0  (0)
@spurs|San Antonio Spurs|June 27, 2017|2,422,008  (+3,245)|842  (0)|31,957  (+18)|0  (0)|0  (0)
@spurs|San Antonio Spurs|June 26, 2017|2,418,763  (+2,919)|842  (0)|31,939  (+2)|0  (0)|0  (0)
@spurs|San Antonio Spurs|June 25, 2017|2,415,844  (+3,104)|842  (0)|31,937  (+1)|0  (0)|0  (0)
@spurs|San Antonio Spurs|June 24, 2017|2,412,740  (+3,248)|842  (0)|31,936  (+9)|0  (0)|0  (0)
@spurs|San Antonio Spurs|June 23, 2017|2,409,492  (+4,592)|842  (+2)|31,927  (+17)|0  (0)|0  (0)
@spurs|San Antonio Spurs|June 22, 2017|2,404,900  (+2,294)|840  (0)|31,910  (+6)|0  (0)|0  (0)
@spurs|San Antonio Spurs|June 21, 2017|2,402,606  (+2,860)|840  (0)|31,904  (+6)|0  (0)|0  (0)
@spurs|San Antonio Spurs|June 20, 2017|2,399,746  (+2,835)|840  (0)|31,898  (+2)|0  (0)|0  (0)
@spurs|San Antonio Spurs|June 19, 2017|2,396,911  (+2,889)|840  (0)|31,896  (+4)|0  (0)|0  (0)
@spurs|San Antonio Spurs|June 18, 2017|2,394,022  (+2,741)|840  (0)|31,892  (0)|0  (0)|0  (0)
@spurs|San Antonio Spurs|June 17, 2017|2,391,281  (+2,931)|840  (0)|31,892  (+3)|0  (0)|0  (0)
@spurs|San Antonio Spurs|June 16, 2017|2,388,350  (+3,203)|840  (-1)|31,889  (+4)|0  (0)|0  (0)
@spurs|San Antonio Spurs|June 15, 2017|2,385,147  (+3,299)|841  (0)|31,885  (+9)|0  (0)|0  (0)
@spurs|San Antonio Spurs|June 14, 2017|2,381,848  (+4,862)|841  (0)|31,876  (+5)|0  (0)|0  (0)
@spurs|San Antonio Spurs|June 13, 2017|2,376,986  (+4,914)|841  (0)|31,871  (+3)|0  (0)|0  (0)
@spurs|San Antonio Spurs|June 12, 2017|2,372,072  (+4,379)|841  (0)|31,868  (+5)|0  (0)|0  (0)
@spurs|San Antonio Spurs|June 11, 2017|2,367,693  (+4,746)|841  (0)|31,863  (+3)|0  (0)|0  (0)
@spurs|San Antonio Spurs|June 10, 2017|2,362,947  (+5,022)|841  (0)|31,860  (+4)|0  (0)|0  (0)
@spurs|San Antonio Spurs|June 9, 2017|2,357,925  (+4,753)|841  (0)|31,856  (+9)|0  (0)|0  (0)
@spurs|San Antonio Spurs|June 8, 2017|2,353,172  (+4,881)|841  (0)|31,847  (+4)|0  (0)|0  (0)
